ndvi_atual,variacao_ndvi_15d,temperatura_media_7d,precipitacao_acumulada_30d,radiacao_solar_media,tipo_cultura,dias_apos_plantio,risco_estresse
0.7556003366889475,0.22550675605762865,39.2125180507354,152.04523412060055,24.17044451894408,2,71,1
0.8276867764721239,-0.15431944185283364,31.980872818711788,102.47858842669812,19.12041206589099,1,72,1
0.14007780901771802,0.01621322957542526,33.811727958345486,194.699777444715,15.988836688922074,2,120,0
0.7183542593521702,-0.1659332299620967,31.894093942138536,67.9192551752138,26.6270399596041,4,81,1
0.39087476338117133,-0.2774665059477953,19.490440042378832,7.6448809287057,11.715902825816041,2,105,2
0.6318493690057543,0.12469518250190259,26.20905402061905,0.4713152454762448,25.327212909472806,1,97,2
0.5215195207518691,0.029388764361074793,34.95201094048414,103.65360358489026,14.966255158005957,4,127,0
0.3129886467110423,0.13435636773185022,36.659074073551835,108.49883975827414,28.36038445253565,4,0,1
0.21088151684326856,-0.24742625315607772,20.933387868659302,284.5812352159632,10.111181707390976,3,56,0
0.19589673113315081,0.2973157074371651,29.899044770845514,13.43421375607089,21.133266747186788,5,107,2
0.18472474332096323,0.2966091401682192,18.927547568461335,159.01951804055432,22.445299680551877,5,21,0
0.6229878329103538,-0.021000104697892374,38.95692182804379,173.3439942791539,21.546006652938008,1,66,1
0.3881568981476212,0.2196352291103016,21.30510722481219,209.78250356931588,26.30030584398025,5,60,0
0.2776394193288154,-0.15385886651666592,33.16587821509742,191.62038004219815,12.243280161676225,1,120,0
0.6673457760188405,0.1425396967339782,20.777823605671358,2.4418481171828543,18.311120085851684,3,144,0
0.6632166439285028,0.2275355140881395,30.401348571963542,189.5573020227035,27.274735460399473,5,15,0
0.5421179997327381,0.18879975964846712,31.481607675566412,96.71638190991963,27.77470577057982,5,32,1
0.8666654098299977,0.18706444694469443,23.210702586368818,231.86068840434058,19.96688806477531,1,116,0
0.4160396697819655,-0.022184020746680966,35.470846635651284,56.50961584070973,21.159337877401597,1,26,1
0.7854076364408202,0.19199396866726365,37.13427245618627,214.8616955931538,25.27816880979801,2,74,0
0.161614314504401,0.11442288781278032,36.37674825634988,187.64860010671828,25.592207885972833,2,141,1
0.7066614971115737,-0.22052916111347737,23.26995548661793,195.68726559824248,27.761625990117217,2,146,0
0.9105268793421827,-0.2314893575612879,33.60850647531635,52.78430612626628,26.877147983660862,3,142,1
0.7942105373560099,0.1631532815607839,28.987268871730606,200.75220039973868,18.288466257285886,2,20,0
0.5753250698342487,0.07527845326375426,29.815708112300292,221.09352259257446,22.99506652943313,3,22,0
0.6139481727482717,0.011625670314826475,26.935627131461544,146.8230783713417,19.664705157234682,5,26,0
0.3896974305382964,0.24435707450929695,30.00652869922179,102.10970489626357,12.359229328402634,3,115,0
0.6571778789716453,0.09575421412273116,18.39135395089375,49.966454786452765,26.433618400101253,2,26,0
0.7317242142086882,-0.06231195294701991,25.221180827936383,86.98815753322216,22.035270594010136,3,64,0
0.9185473545166403,-0.051640915094289724,19.44179404969865,229.14850873575628,11.160104076118252,4,122,0
0.5038195919403551,0.06314661649055098,22.002638274285644,122.82021736387672,23.53736558017945,5,73,0
0.15026933393422268,0.15616517081180903,18.195363398053345,210.81397259797728,15.662020717942035,5,141,0
0.5886035195994079,0.03861198416947448,20.3123901305505,222.02739749954603,11.385304174333616,2,74,0
0.19759980298537827,0.005256529331507831,34.5482313946929,202.2510672372869,22.131778293672895,5,56,0
0.30070733571601027,0.1361404215925091,28.745911554441754,202.06152710488453,24.64417308258487,5,145,0
0.36959952727070455,0.12315872994422183,15.591077962805874,183.24246129781545,20.34568588642984,1,82,0
0.6994444959816968,0.19820810436813657,34.71311209505289,155.52659361411406,10.11296547140185,3,27,0
0.2507226615803705,-0.26246892823362333,37.736709898237265,59.34500606108093,21.53765473885207,1,95,2
0.23591741641072908,0.1529712792491873,37.010731894565936,252.84101607655506,10.1321815063592,3,115,0
0.13687067884903853,0.008256270571013968,35.575422071833046,289.2792517462786,28.528166025942358,1,125,0
0.8160567478101823,-0.25518412798010887,39.805411070023425,139.9452196800499,15.34610315450104,2,0,1
0.6686744479719697,0.10740601690171181,29.660048888448323,279.9716267653967,27.420132069940482,3,16,0
0.13275610180645372,0.1299241164011657,39.06469071287262,299.398361316985,10.242185772337411,2,94,1
0.12319969062325396,0.01417630172681067,38.72110581253568,145.8587737757462,11.944330209843406,1,111,1
0.558112923109546,0.1762793865898577,22.830968262585984,217.3066121249904,19.02816609205314,2,97,0
0.33167820905510303,-0.11985113482241908,36.58584390139677,193.13710147515678,25.17214758105338,3,57,0
0.5893156073541816,-0.17885566888113832,34.81181663896943,71.17944480022416,28.851234010012735,4,113,1
0.4563754240583916,-0.08955962895403291,34.394969435027136,14.126833126295635,20.421896303368598,1,86,2
0.8571163010944088,-0.053969692022413474,37.40701928229805,136.00659335233703,17.109214273331922,3,138,0
0.3360033922683217,0.11756016144130133,24.604750248007694,236.1614992188817,10.89109079834362,1,55,0
0.6568992021198927,0.20731196272693658,25.00137414718455,97.54039880690908,21.674189434774235,1,113,0
0.14432453552725136,0.13255091404720593,31.00130773009091,235.3316163579553,17.600875289970674,1,21,0
0.8838056380349189,-0.19560746455823907,33.44511344535855,196.44050458888665,28.182669693500817,4,109,0
0.9042211236848489,-0.08026974911984555,36.99342756644036,208.6624055452762,19.601184456800013,5,109,0
0.7060411957934583,-0.20495177193133318,36.89613301648205,85.722266513217,25.308939662595517,4,38,1
0.48147422668213,0.1120345197348308,33.033490609656496,141.01421485291408,26.964210564297915,2,9,0
0.2803946202483543,-0.15109687306986352,38.922319445538065,54.51114000756514,11.965552233555085,5,148,2
0.7662633990033311,0.015232159711108084,19.465715473656058,73.97415842391793,18.816926155124897,3,11,0
0.7038103596605583,0.17509790591681057,38.75849617950216,26.955012927724553,27.87434862024624,3,70,2
0.28200231243997825,0.10256356495296903,16.60478705084054,38.03202188886241,18.48910596639383,4,0,1
0.46999654120895795,-0.12097560560092038,28.890547029797958,63.154043788750954,21.30308553934771,4,62,1
0.47949512900976377,-0.10027994963019549,17.254923925203055,174.0702634127511,27.462078945976952,3,123,0
0.7776566509776215,0.09201857196181906,29.200024379953412,132.36333586429194,14.651871733795854,3,75,0
0.6607526411539427,0.02968064960396649,24.752742811392984,80.08185376966861,27.89163325646927,2,35,1
0.6273973857028452,-0.24216390751797334,17.040235787559673,258.33373406930673,17.940568423792307,4,59,0
0.6328584865018884,0.2243949535641277,31.20292012560471,157.54430740259585,21.8606665731813,4,13,0
0.3217854650936327,0.0075679488321771515,33.27994999057104,276.9328420907381,16.560789641317065,3,89,1
0.4048032330602179,-0.015983392081520775,19.354635340499534,190.4894886832703,20.5423810751918,4,0,0
0.13744307405809905,-0.1809363980206426,32.36091798271922,4.736278958614992,10.98571606045005,1,52,2
0.7452917313659415,-0.07380370861767763,19.476188728693323,274.04270730470853,11.305199504775267,3,9,0
0.45505853643924743,-0.10030508261094054,18.434911232881912,257.2390007042479,18.29445523875171,5,35,0
0.45935545281181034,-0.13755859030234388,18.684081663118643,190.58136683426977,16.69903846867157,4,10,0
0.3011921372455739,0.0404439447880639,29.976961723858373,160.4320667192454,22.315836205502166,4,139,0
0.2717303707967317,-0.022634783831830763,34.46977020316508,135.87782199557552,10.758203340876126,5,115,0
0.5820139822466041,0.2335186111888003,29.922342536845342,144.6524537300495,13.353373394737826,4,139,0
0.29069347246701416,0.2648063862282965,35.23378632545612,230.76619225270494,14.191837882515843,4,102,0
0.1526512582836808,-0.16831594246314546,29.786933526759228,153.94248070760574,18.80983537059601,3,74,1
0.7293560811043367,-0.2399367427396737,34.93303118371217,52.80740961073219,14.936695247579054,5,26,1
0.4087049362132201,0.17120253089264964,39.41306252833252,17.453270151897815,12.753253716154614,4,144,1
0.4117931787974297,0.29691684218316533,24.773995199205615,37.85588288595374,21.951473475648758,3,137,0
0.4536809908429489,0.21816004191249244,18.74855442317237,75.43233265121584,24.877439556064438,1,62,1
0.768336755194637,-0.28578155872875916,18.384920292623942,110.320236431912,23.705361335944435,5,33,0
0.36308625467065003,-0.1492418695761204,29.93693991641495,267.7248036525626,15.523601904550423,2,58,1
0.7215896932314256,-0.27399463377524164,28.67757664638355,71.72616965990039,27.08889672733928,2,59,2
0.8704267694392255,0.19246762622469993,19.60588446355077,95.87956740076044,22.236443588548045,1,137,0
0.6419119206583356,0.04884418577538979,37.052624066691834,66.90436185803216,22.293334020148478,2,10,0
0.45397848656516027,0.008231124700232295,38.91870921135471,163.72254561184002,14.256969034329146,1,94,1
0.713187572980265,0.03266992919791656,21.33039107758254,185.12600888834606,14.84425774672307,1,115,0
0.4754758431961361,-0.14852924478204532,20.172073272526674,159.6382595691482,19.495004348762095,1,114,0
0.43983036230867545,0.06098302148331769,20.34804630768868,285.55699536508206,14.75642062081169,2,28,0
0.5307321941296003,-0.281599812921582,24.685538242283986,298.61340529623726,23.76155472970753,4,61,0
0.3605323145436209,0.08760703438250378,36.33067938247366,251.21879694166898,16.171090245115167,5,51,0
0.185485177349601,0.14066029810729846,29.899015248527945,241.58884346709067,13.038323079226984,2,61,0
0.4401786445314555,0.10381575822709632,16.68883579331675,109.81583302488256,13.03227707546945,3,13,0
0.2015626425260276,-0.10072948901266784,26.82447712930168,173.9350518485995,12.544555574223214,5,12,0
0.4365620083154663,0.1957577490765256,17.258292075702315,105.44172568466554,18.79500157932749,4,3,0
0.5566856513950293,0.12932639827048925,25.155352850211003,235.3067538521218,10.06080072695245,5,145,0
0.8631831685886304,-0.22302160624543327,25.088003557582926,51.549341727550804,20.847445766050615,3,62,1
0.12970231145714894,-0.18291346767701097,31.20881664274114,65.00151428839291,15.966058458391007,1,34,2
0.6095958933315943,0.08226504790694317,28.736349174077525,11.608221261092655,21.049576619204295,1,119,1
0.47534285305306345,-0.12635031986638431,36.86886955847715,182.6819020013977,28.708508268831665,4,74,1
0.11661412512739412,-0.22834023513225782,15.406879566636809,206.5614776366871,27.380952203669672,1,54,1
0.3046295042697507,-0.20701860411006467,34.34997055236623,1.0086858694136391,21.52859679876911,3,17,2
0.1971579069309373,-0.2006296916757596,15.566458523896044,153.23572919827518,18.3614062527745,2,57,1
0.2777711994997847,-0.013325455908970663,22.60724571190915,113.06236154693218,23.967253421650128,5,97,1
0.3251475996379529,0.06443127205769839,36.99157845448909,237.71423454563032,28.462786652490422,5,93,1
0.42907119501340096,-0.19415863508735104,32.26035429192804,11.667223799593017,19.790941358790995,3,58,2
0.5338123026608901,0.12749796621793263,19.299916959153585,14.569706645423564,11.986154481706372,3,91,0
0.10081179501963661,-0.13139243549908292,27.26961360279857,186.06272961776398,25.321764008479803,2,115,1
0.23273287571556747,-0.11306511696362348,33.047604524449646,177.49165637392917,10.209583077887682,4,139,0
0.17672443619921657,-0.16590082735553546,38.43358303348823,249.32700689940307,25.29276959281347,2,79,2
0.5507321873954499,0.17112368156591456,30.858029980455093,177.68006674720834,11.698332077731399,4,34,0
0.36984139372904123,0.2758882997621262,15.616885285823182,284.8112485774504,12.132331487325738,5,19,0
0.5496861435484689,-0.004500090793144396,27.492546492407087,94.31539267032663,25.63413740023052,1,23,1
0.28189510778323584,-0.2747816151408047,18.82404097927069,119.37642192144007,23.790434097908104,2,1,2
0.1198680703518196,-0.14365841014471448,16.194488761873032,293.302399950875,21.23806258673276,2,83,0
0.8719208590416024,-0.20516982532869238,29.962765867039607,32.257273011533435,26.41170385420387,5,31,1
0.1888126593749751,0.20565737091121067,34.423047562760615,238.77145595888388,27.027370214875265,4,33,0
0.20402417332860778,-0.2490876075400769,15.901513887410108,3.470614398132088,19.150245113125735,1,108,2
0.22016839773831523,0.2798857444130302,34.58973177413799,145.9539748210057,29.925973741090747,2,47,2
0.9046467496744837,0.05310826597477558,32.65969699528772,46.02070121060235,17.151598792782146,4,124,0
0.6064813969393968,0.01064387224449792,33.79967220420903,179.6585111184195,13.430155332415964,5,20,0
0.6004377603971575,0.2084103734515121,21.11820931789251,239.4509909123484,26.919528862397833,3,51,0
0.9090925252451943,-0.2834714272251263,24.839886387335728,9.912690705206185,18.311405591186606,1,7,0
0.17251979080521693,0.16629164964420579,17.993770680180475,49.131817977523575,27.489993024572286,1,80,2
0.8990907318846771,-0.23003757265889008,20.972273755861664,102.78311434857073,11.223326889808082,1,18,0
0.26729078017431357,0.2044668593642593,22.56974178693575,76.73968975670219,12.221042230132833,1,36,0
0.6109186329208691,0.017505731542717118,22.985915988419652,114.96596694187653,10.80545322447925,3,110,0
0.44446852354828925,-0.2633223585839449,19.375997202420294,285.56048994523553,22.0402192060482,2,132,0
0.4148404870512862,0.1999470232807946,19.717794951778583,30.361838232072145,26.637283622329992,2,81,2
0.8636195293531593,-0.283611529757249,37.536759994804,126.98463259973163,18.053215672173437,4,144,0
0.2223667373210103,-0.2169775842638379,34.59734037039014,137.12741148227485,11.813908993420474,3,113,1
0.9175965890825197,0.17869471429597733,23.611942587285935,84.10261554874882,17.469376548619067,4,112,0
0.4108825500950698,-0.021077325685265436,38.69108848702402,83.55196730627091,16.9609226467946,3,148,1
0.6319954211886146,0.22883322261290023,20.973067819808097,214.4256485247962,22.869438495282296,2,13,0
0.8936835198163554,0.08125756367465009,25.170511336251266,185.35315279529482,23.043032575926677,5,34,0
0.14723286131075933,0.07411725262224478,35.33813278586426,243.84960591994593,12.06047434502706,3,65,0
0.8567487775986563,-0.12465893632079109,26.072159255090668,121.52196674341566,18.403535550510547,5,92,0
0.5656053359905615,-0.21979168586895986,20.86563307270365,182.0133080939019,22.850290536375308,1,148,0
0.6776054407615109,0.27670343453800955,24.21338669053721,268.07644220477533,15.177224183800694,5,14,0
0.22233103078680566,-0.23712138651396292,27.518026809367036,255.39854151491565,18.14160573056955,4,34,0
0.5373776932814465,0.017406360044140534,30.51610959150843,276.00701774998765,22.273898632900377,2,44,0
0.6522812460746998,-0.13645884549913184,25.14016248953808,80.69250675846747,18.057414024898037,4,100,0
0.4741227920578991,-0.14151560185112716,25.78260827799936,295.6263553596361,10.617219431311359,4,142,0
0.22708784604696652,0.056751731581687836,21.59859032003563,244.91697464142499,14.452319908590116,5,140,0
0.30017764157017285,0.17876047030732128,28.383682460435292,238.442341812391,25.521618289310474,2,112,1
0.8006020886146689,0.1663076896987672,20.48640584423866,200.27358028759778,14.970081575000613,5,115,0
0.12826621412286549,0.2212810135161321,36.68815545270189,294.98039201161964,26.354228921292282,4,62,2
0.6812669043214662,-0.12425835725257975,33.684176756657536,132.4689684139441,19.338156514036477,2,91,1
